"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087424","1947-01","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","18.6","0","18.6",",0","17",",0","9",",0","2",",0","","","","","0",",0","2",",0","0",",0","16",",0","0",",0","","","19470123",",,0","","","","","","","19470112",",,0","19470130","+,,0","-2.8",",0,23,","","","","","48.5",",,0,12,","26.7",",0,30,+","338.1","0","127.2",",0","156.6",",,,0","","","14.83",",0","20.41",",,,0","9.25",",,,0"
"USC00087424","1947-02","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","19.1","0","0.5",",0","8",",0","5",",0","1",",0","","","","","0",",0","11",",0","0",",0","7",",0","0",",0","","","19470211","+,,0","","","","","","","19470228",",,0","19470218",",,0","-5.0",",0,11,+","","","","","34.5",",,0,28,","24.4",",0,18,","595.4","0","257.3",",0","84.1",",,,0","","","9.16",",0","16.13",",,,0","2.20",",,,0"
"USC00087424","1947-03","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","19.9","0","0.8",",0","12",",0","8",",0","3",",0","","","","","0",",0","2",",0","0",",0","10",",0","0",",0","","","19470303",",,0","","","","","","","19470331",",,0","19470325",",,0","-3.9",",0,03,","","","","","30.2",",,0,31,","27.8",",0,25,","774.0","0","178.6",",0","154.4",",,,0","","","12.60",",0","18.54",",,,0","6.66",",,,0"
"USC00087424","1947-04","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","117.0","0","97.1",",0","8",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","19470419","+,,0","","","","","","","19470416",",,0","19470410",",,0","7.8",",0,19,+","","","","","150.9",",,0,16,","31.1",",0,10,","784.0","0","10.0",",0","233.1",",,,0","","","21.24",",0","27.38",",,,0","15.09",",,,0"
"USC00087424","1947-05","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","262.0","0","145.0",",0","12",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","19470504",",,0","","","","","","","19470526",",,0","19470517",",,0","10.6",",0,04,","","","","","73.7",",,0,26,","32.8",",0,17,","784.0","0","0.0",",0","198.1",",,,0","","","23.01",",0","29.40",",,,0","16.62",",,,0"
"USC00087424","1947-06","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","480.7","0","218.7",",0","14",",0","11",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","11",",0","","","19470624",",,0","","","","","","","19470612",",,0","19470609",",,0","15.0",",0,24,","","","","","27.7",",,0,12,","35.0",",0,09,","784.0","0","0.0",",0","149.8",",,,0","","","25.62",",0","31.08",",,,0","20.17",",,,0"
"USC00087424","1947-07","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","696.0","0","215.3","1,0","12",",0","8",",0","1",",0","","","","","0","1,0","0","1,0","0",",0","31",",0","12",",0","","","19470706",",1,0","","","","","","","19470702",",,0","19470701",",,0","14.4","1,0,06,","","","","","26.2",",,0,02,","35.0",",0,01,","0.0","0","0.0",",0","126.0",",,,0","","","25.54","1,0","31.47",",,,0","19.61","1,,,0"
"USC00087424","1947-08","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","952.4","0","256.4",",0","11",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","","","19470817","+,,0","","","","","","","19470813",",,0","19470805",",,0","18.9",",0,17,+","","","","","33.3",",,0,13,","36.1",",0,05,","0.0","0","0.0",",0","124.3",",,,0","","","26.60",",0","32.38",",,,0","20.83",",,,0"
"USC00087424","1947-10","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","103.5",",0","13",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","19471031","+,,0","","","","","","","19471007",",,0","19471020","+,,0","11.1",",0,31,+","","","","","41.4",",,0,07,","30.0",",0,20,+","","","0.0",",0","93.6",",,,0","","","21.67",",0","27.11",",,,0","16.23",",,,0"
"USC00087424","1947-11","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","5.5",",0","15",",0","9",",0","5",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","","","19471130",",,0","","","","","","","19471122",",,0","19471101",",,0","0.6",",0,30,","","","","","68.8",",,0,22,","27.8",",0,01,","","","120.8",",0","311.5",",,,0","","","14.49",",0","19.82",",,,0","9.16",",,,0"
"USC00087424","1947-12","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","2.0","2,0","12",",0","9",",0","3",",0","","","","","0","1,0","2","1,0","0","1,0","9","1,0","0","1,0","","","19471226",",1,0","","","","","","","19471211",",,0","19471209",",1,0","-0.6","1,0,26,","","","","","31.5",",,0,11,","26.7","1,0,09,","","","162.6","1,0","141.2",",,,0","","","12.66","2,0","18.71","1,,,0","6.60","1,,,0"
"USC00087424","1948-01","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","","","","","0",",0","11",",0","0",",0","4",",0","0",",0","","","19480115",",,0","","","","","","","19480113",",,0","19480110",",,0","-8.9",",0,15,","","","","","37.8",",,0,13,","23.3",",0,10,","","","301.4",",0","128.4",",,,0","","","8.61",",0","15.16",",,,0","2.06",",,,0"
"USC00087424","1948-02","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","15.1","0","15.1",",0","10",",0","3",",0","0",",0","","","","","0",",0","2",",0","0",",0","17",",0","0",",0","","","19480201",",,0","","","","","","","19480212",",,0","19480229",",,0","-2.2",",0,01,","","","","","12.2",",,0,12,","30.0",",0,29,","","","129.9",",0","26.2",",,,0","","","14.37",",0","20.14",",,,0","8.60",",,,0"
"USC00087424","1948-03","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","60.8","0","45.7",",0","17",",0","14",",0","5",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","","","19480329",",,0","","","","","","","19480317",",,0","19480322","+,,0","0.6",",0,29,","","","","","88.4",",,0,17,","28.9",",0,22,+","","","76.1",",0","345.1",",,,0","","","17.35",",0","22.65",",,,0","12.06",",,,0"
"USC00087424","1948-04","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","151.7","0","90.9",",0","6",",0","6",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","19480403",",,0","","","","","","","19480401",",,0","19480423",",,0","9.4",",0,03,","","","","","172.0",",,0,01,","31.7",",0,23,","","","5.0",",0","362.0",",,,0","","","21.20",",0","27.15",",,,0","15.25",",,,0"
"USC00087424","1948-05","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","340.4","0","188.7",",0","5",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","14",",0","","","19480508",",,0","","","","","1","","19480529",",,0","19480524",",,0","8.3",",0,08,","","","","","23.1",",,0,29,","36.1",",0,24,","","","1.7",",0","59.7",",,,0","","","24.37",",0","31.56",",,,0","17.17",",,,0"
"USC00087424","1948-06","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","594.5","0","254.1",",0","13",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","22",",0","","","19480607",",,0","","","","","","","19480621",",,0","19480609",",,0","17.8",",0,07,","","","","","45.0",",,0,21,","36.7",",0,09,","","","0.0",",0","119.7",",,,0","","","26.80",",0","32.91",",,,0","20.70",",,,0"
"USC00087424","1948-07","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","836.3","0","241.8","1,0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","13","1,0","","","19480703",",,0","19480731","+,,0","19480731","+,,0","","","19480710",",,0","19480726","+,1,0","19.4",",0,03,","0",",,0,31,+","0",",,0,31,+","99.6",",,0,10,","34.4","1,0,26,+","0.0","0","0.0","1,0","285.4",",,,0","0",",,,0","26.39","1,0","31.43","1,,,0","21.35",",,,0"
"USC00087424","1948-08","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1076.7","0","240.4",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19480822","+,,0","19480831","+,,0","19480831","+,,0","","","19480822",",,0","19480817",",,0","17.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,22,","35.0",",0,17,","0.0","0","0.0",",0","168.5",",,,0","0",",,,0","26.09",",0","31.16",",,,0","21.01",",,,0"
"USC00087424","1948-09","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1246.4","0","169.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","19480926",",,0","19480930","+,,0","19480930","+,,0","","","19480905",",,0","19480924","+,,0","14.4",",0,26,","0",",,0,30,+","0",",,0,30,+","100.1",",,0,05,","33.9",",0,24,+","0.8","0","0.8",",0","159.2",",,,0","0",",,,0","23.96",",0","29.29",",,,0","18.64",",,,0"
"USC00087424","1948-10","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1277.5","0","31.1","3,0","6","3,0","5","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","26","3,0","0","3,0","","","19481019",",3,0","19481031","+,3,0","19481031","+,3,0","","","19481012",",3,0","19481003",",3,0","3.3","3,0,19,","0","3,,0,31,+","0","3,,0,31,+","38.4","3,,0,12,","28.3","3,0,03,","39.4","0","38.6","3,0","84.6","3,,,0","0","3,,,0","18.07","3,0","24.51","3,,,0","11.63","3,,,0"
"USC00087424","1948-11","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1319.5","0","42.0","1,0","15","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","19481111",",1,0","19481130","+,1,0","19481130","+,1,0","","","19481123",",1,0","19481128",",1,0","1.7","1,0,11,","0","1,,0,30,+","0","1,,0,30,+","34.3","1,,0,23,","29.4","1,0,28,","94.1","0","54.7","1,0","109.0","1,,,0","0","1,,,0","17.89","1,0","23.94","1,,,0","11.84","1,,,0"
"USC00087424","1948-12","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1339.7","0","20.2",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","19481231",",,0","19481231","+,,0","19481231","+,,0","","","19481209",",,0","19481216",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,09,","27.8",",0,16,","216.0","0","121.9",",0","112.1",",,,0","0",",,,0","15.05",",0","20.84",",,,0","9.27",",,,0"
"USC00087424","1949-01","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","20.9","0","20.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","19490102",",,0","19490131","+,,0","19490131","+,,0","","","19490131",",,0","19490116",",,0","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,31,","29.4",",0,16,","309.3","0","93.3",",0","47.9",",,,0","0",",,,0","16.00",",0","22.00",",,,0","10.00",",,,0"
"USC00087424","1949-02","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","42.0","0","21.1",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19490211","+,,0","19490228","+,,0","19490228","+,,0","","","19490220",",,0","19490210",",,0","2.8",",0,11,+","0",",,0,28,+","0",",,0,28,+","35.3",",,0,20,","28.3",",0,10,","369.5","0","60.2",",0","124.4",",,,0","0",",,,0","16.93",",0","22.08",",,,0","11.79",",,,0"
"USC00087424","1949-03","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","67.0","0","25.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19490301",",,0","19490331","+,,0","19490331","+,,0","2","","19490307",",,0","19490331","+,,0","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","28.3",",0,31,+","490.0","0","120.5",",0","138.9",",,,0","0",",,,0","15.25",",0","21.55",",,,0","8.95",",,,0"
"USC00087424","1949-04","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","115.6","0","48.6","3,0","8","3,0","7","3,0","3","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","25","3,0","0","3,0","","","19490417",",3,0","19490430","+,3,0","19490430","+,3,0","2","","19490412",",3,0","19490425",",3,0","2.8","3,0,17,","0","3,,0,30,+","0","3,,0,30,+","55.1","3,,0,12,","31.1","3,0,25,","503.3","0","13.3","3,0","193.1","3,,,0","0","3,,,0","19.64","3,0","25.64","3,,,0","13.64","3,,,0"
"USC00087424","1949-05","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","290.6","0","175.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19490513",",,0","19490511",",,0","19490511",",,0","2","","19490511",",,0","19490528","+,,0","10.0",",0,13,","0",",T,0,11,","0",",T,0,11,","33.0",",,0,11,","34.4",",0,28,+","503.8","0","0.5",",0","39.2",",,,0","0",",T,,0","23.96",",0","31.00",",,,0","16.92",",,,0"
"USC00087424","1949-06","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","511.5","0","220.9",",0","18",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19490605","+,,0","19490630","+,,0","19490630","+,,0","5","","19490609",",,0","19490607",",,0","15.6",",0,05,+","0",",,0,30,+","0",",,0,30,+","40.1",",,0,09,","35.0",",0,07,","503.8","0","0.0",",0","171.9",",,,0","0",",,,0","25.70",",0","31.22",",,,0","20.17",",,,0"
"USC00087424","1949-07","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","","","23","4,0","17","4,0","2","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19490731","+,4,0","19490731","+,4,0","3","","19490709",",4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","30.0","4,,0,09,","","","","","","","202.7","4,,,0","0","4,,,0","","","","","",""
"USC00087424","1949-08","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","233.7","1,0","20",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","13","1,0","","","19490824",",,0","19490831","+,,0","19490831","+,,0","5","","19490802",",,0","19490820",",1,0","18.9",",0,24,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,02,","34.4","1,0,20,","","","0.0","1,0","237.8",",,,0","0",",,,0","26.14","1,0","31.20","1,,,0","21.08",",,,0"
"USC00087424","1949-09","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","179.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","5","","19490930",",,0","19490930","+,,0","19490930","+,,0","","","19490921",",,0","19490918","+,,0","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,21,","33.9",",0,18,+","","","0.0",",0","34.5",",,,0","0",",,,0","24.33",",0","30.04",",,,0","18.62",",,,0"
"USC00087424","1949-10","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","135.4","2,0","7","2,0","3","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","29","2,0","1","2,0","1","","19491022","+,2,0","19491031","+,2,0","19491031","+,2,0","1","","19491008",",2,0","19491024",",2,0","12.2","2,0,22,+","0","2,,0,31,+","0","2,,0,31,+","29.2","2,,0,08,","32.2","2,0,24,","","","0.0","2,0","74.2","2,,,0","0","2,,,0","23.00","2,0","28.76","2,,,0","17.24","2,,,0"
"USC00087424","1949-11","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00087424","1949-12","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","","","7.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","9","","19491224","+,,0","19491231","+,,0","19491231","+,,0","","","19491208",",,0","19491221","+,,0","-1.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","67.1",",,0,08,","26.1",",0,21,+","","","146.2",",0","96.0",",,,0","0",",,,0","13.84",",0","20.30",",,,0","7.39",",,,0"
"USC00087424","1950-01","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","30.7","0","30.7","1,0","3",",0","2",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","27","","19500108",",1,0","19500131","+,1,0","19500116",",,0","","","19500112",",,0","19500117","+,,0","1.1","1,0,08,","0","1,,0,31,+","0",",T,0,16,","8.6",",,0,12,","27.2",",0,17,+","","","40.9",",0","16.7",",,,0","0",",T,,0","18.01","1,0","24.15",",,,0","11.88","1,,,0"
"USC00087424","1950-02","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","43.3","0","12.6","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","19","1,0","0","1,0","10","","19500221","+,,0","19500228","+,,0","19500228","+,,0","","","19500223",",,0","19500208","+,1,0","-1.1",",0,21,+","0",",,0,28,+","0",",,0,28,+","11.4",",,0,23,","26.7","1,0,08,+","","","102.8","1,0","30.7",",,,0","0",",,,0","14.89","1,0","21.96","1,,,0","7.82",",,,0"
"USC00087424","1950-03","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","62.2","0","18.9",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","5","","19500331",",,0","19500331","+,,0","19500331","+,,0","3","","19500316",",,0","19500326",",,0","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,16,","28.3",",0,26,","","","144.4",",0","138.2",",,,0","0",",,,0","14.29",",0","20.72",",,,0","7.85",",,,0"
"USC00087424","1950-04","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","92.8","0","30.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","19500416","+,,0","19500430","+,,0","19500430","+,,0","5","","19500404",",,0","19500429",",,0","1.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","60.5",",,0,04,","29.4",",0,29,","","","80.9",",0","134.5",",,,0","0",",,,0","16.66",",0","23.83",",,,0","9.48",",,,0"
"USC00087424","1950-05","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","255.9","0","163.1","2,0","10",",0","9",",0","2",",0","0","1,0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","7","1,0","","","19500518",",2,0","19500531","+,1,0","19500531","+,,0","8","","19500522",",,0","19500528",",1,0","12.8","2,0,18,","0","1,,0,31,+","0",",,0,31,+","40.4",",,0,22,","35.0","1,0,28,","","","0.0","1,0","131.9",",,,0","0",",,,0","23.97","2,0","30.35","1,,,0","17.59","2,,,0"
"USC00087424","1950-06","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","484.1","0","228.2","2,0","14",",0","10",",0","2",",0","0","1,0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","16","1,0","","","19500605","+,2,0","19500630","+,1,0","19500606",",,0","3","","19500616",",,0","19500628",",1,0","17.8","2,0,05,+","0","1,,0,30,+","0",",T,0,06,","50.0",",,0,16,","37.2","1,0,28,","","","0.0","1,0","162.8",",,,0","0",",T,,0","26.51","2,0","32.24","1,,,0","20.79","2,,,0"
"USC00087424","1950-07","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","702.3","0","218.2","1,0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","19500704",",,0","19500731","+,,0","19500731","+,,0","","","19500707",",,0","19500721","+,1,0","18.3",",0,04,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,07,","34.4","1,0,21,+","0.0","0","0.0","1,0","146.4",",,,0","0",",,,0","25.61","1,0","30.96","1,,,0","20.26",",,,0"
"USC00087424","1950-08","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","950.8","0","248.5","1,0","8",",0","5",",0","2",",0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","19500808",",1,0","19500831","+,1,0","19500811",",,0","","","19500831",",,0","19500824","+,1,0","15.6","1,0,08,","0","1,,0,31,+","0",",T,0,11,","50.8",",,0,31,","36.1","1,0,24,+","0.0","0","0.0","1,0","119.2",",,,0","0",",T,,0","26.62","1,0","33.13","1,,,0","20.10","1,,,0"
"USC00087424","1950-09","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1125.8","0","175.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","5","","19500927","+,,0","19500930","+,,0","19500930","+,,0","","","19500901",",,0","19500915",",,0","15.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","60.7",",,0,01,","34.4",",0,15,","0.5","0","0.5",",0","71.4",",,,0","0",",,,0","24.15",",0","29.67",",,,0","18.63",",,,0"
"USC00087424","1950-10","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1225.0","0","99.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8","","19501014","+,,0","19501031","+,,0","19501031","+,,0","","","19501018",",,0","19501013",",,0","7.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,18,","31.7",",0,13,","2.5","0","2.0",",0","39.2",",,,0","0",",,,0","21.47",",0","27.97",",,,0","14.96",",,,0"
"USC00087424","1950-11","30.58333","-84.58333","75.9","QUINCY EXPERIMENT ST, FL US","1237.8","0","12.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","10","","19501125",",,0","19501130","+,,0","19501130","+,,0","","","19501112",",,0","19501101",",,0","-7.2",",0,25,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,12,","31.1",",0,01,","181.2","0","178.7",",0","9.9",",,,0","0",",,,0","12.80",",0","20.96",",,,0","4.65",",,,0"
