"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023047","1991-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.5",",X","456.5","0","198.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","5","","","","19910725",",,0","19910731","+,,0","19910731","+,,0","7","","19910713",",,0","19910710",",,0","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","37.2",",0,10,","0.0","0","0.0",",0","56.0",",,,0","","","","","","","","","0",",,,0","24.73",",0","31.62",",,,0","17.84",",,,0","18029",",X","200",",X","","","","","225",",X","","","13.0",",X","","","","","17.0",",X","",""
"USW00023047","1991-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.2",",X","649.6","0","193.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","10","","1","","19910822",",,0","19910831","+,,0","19910831","+,,0","5","","19910803",",,0","19910802","+,,0","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","35.6",",0,02,+","0.0","0","0.0",",0","32.6",",,,0","","","","","","","","","0",",,,0","24.56",",0","31.49",",,,0","17.64",",,,0","15031",",X","30",",X","","","","","135",",X","","","13.4",",X","","","","","19.0",",X","",""
"USW00023047","1991-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.7",",X","725.9","0","76.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","8","","2","","19910923","+,,0","19910930","+,,0","19910919",",,0","4","","19910906",",,0","19910903",",,0","4.4",",0,23,+","0",",,0,30,+","0",",T,0,19,","19.8",",,0,06,","34.4",",0,03,","41.7","0","41.7",",0","51.9",",,,0","","","","","","","","","0",",T,,0","19.49",",0","25.76",",,,0","13.22",",,,0","11655",",X","210",",X","","","","","360",",X","","","11.6",",X","","","","","21.1",",X","",""
"USW00023047","1991-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.3",",X","759.2","0","33.3",",0","4",",0","3",",0","0",",0","1",",0","1",",0","0",",0","6",",0","2",",0","19",",0","4",",0","3","","","","19911031",",,0","19911031",",,0","19911031",",,0","3","","19911031",",,0","19911017","+,,0","-9.4",",0,31,","76",",,0,31,","74",",,0,31,","7.9",",,0,31,","33.3",",0,17,+","186.9","0","145.2",",0","16.3",",,,0","","","","","","","","","82",",,,0","14.73",",0","23.06",",,,0","6.39",",,,0","17571",",X","250",",X","","","","","225",",X","","","12.5",",X","","","","","17.0",",X","",""
"USW00023047","1991-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.5",",X","759.2","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","0",",0","0",",0","19",",0","2",",0","3",",0","0",",0","13","","5","","19911103",",,0","19911101",",,0","19911103","+,,0","1","","19911116",",,0","19911109",",,0","-13.9",",0,03,","76",",,0,01,","0",",T,0,03,+","15.2",",,0,16,","23.9",",0,09,","584.0","0","397.1",",0","16.7",",,,0","","","","","","","","","0",",T,,0","5.10",",0","11.69",",,,0","-1.50",",,,0","11433",",X","240",",X","","","","","270",",X","","","16.5",",X","","","","","22.1",",X","",""
"USW00023047","1991-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.1",",X","759.2","0","0.0",",0","10",",0","7",",0","0",",0","2",",0","1",",0","0",",0","26",",0","1",",0","1",",0","0",",0","12","","7","","19911202",",,0","19911227","+,,0","19911226",",,0","1","","19911222","+,,0","19911207",",,0","-8.9",",0,02,","25",",,0,27,+","28",",,0,26,","13.5",",,0,22,+","21.7",",0,07,","1031.8","0","447.8",",0","56.9",",,,0","","","","","","","","","51",",,,0","3.89",",0","10.05",",,,0","-2.27",",,,0","10343",",X","240",",X","","","","","225",",X","","","13.9",",X","","","","","20.0",",X","",""
"USW00023047","1992-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.2",",X","0.0","X","0.0",",0","4",",0","2",",0","0",",0","1",",0","1",",0","0",",0","26",",0","1",",0","1",",0","0",",0","6","","3","","19920115",",,0","19920113",",,0","19920113",",,0","1","","19920107",",,0","19920131",",,0","-10.6",",0,15,","25",",,0,13,","25",",,0,13,","6.4",",,0,07,","21.1",",0,31,","1497.3","X","465.5",",0","12.8",",,,0","","","","","","","","","25",",,,0","3.32",",0","9.93",",,,0","-3.30",",,,0","12886",",X","250",",X","","","","","315",",X","","","14.3",",X","","","","","19.0",",X","",""
"USW00023047","1992-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.6",",X","0.0","X","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","9","","7","","19920207",",,0","19920206",",,0","19920206","+,,0","","","19920203","+,,0","19920228",",,0","-5.6",",0,07,","0",",T,0,06,","3",",,0,06,+","2.3",",,0,03,+","23.9",",0,28,","1819.6","X","322.3",",0","7.7",",,,0","","","","","","","","","6",",,,0","7.22",",0","14.85",",,,0","-0.41",",,,0","12441",",X","250",",X","","","","","225",",X","","","13.4",",X","","","","","20.0",",X","",""
"USW00023047","1992-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","6.0",",X","0.0","X","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","6","","1","","19920310",",,0","19920331","+,,0","19920331","+,,0","4","","19920303",",,0","19920316",",,0","-8.9",",0,10,","0",",,0,31,+","0",",T,0,31,+","9.9",",,0,03,","26.1",",0,16,","2067.8","X","248.2",",0","28.1",",,,0","","","","","","","","","0",",T,,0","10.33",",0","18.89",",,,0","1.76",",,,0","18332",",X","330",",X","","","","","45",",X","","","13.4",",X","","","","","20.0",",X","",""
"USW00023047","1992-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.7",",X","9.8","X","9.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","9","","2","","19920403","+,,0","19920401",",,0","19920401",",,0","4","","19920415","+,,0","19920430",",,0","-0.6",",0,03,+","0",",T,0,01,","8",",,0,01,","11.2",",,0,15,+","31.7",",0,30,","2183.3","X","115.5",",0","40.6",",,,0","","","","","","","","","8",",,,0","14.81",",0","22.64",",,,0","6.98",",,,0","19732",",X","200",",X","","","","","180",",X","","","21.5",",X","","","","","24.7",",X","",""
"USW00023047","1992-05","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.3",",X","36.5","X","26.7",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","12","","4","","19920528",",,0","19920531","+,,0","19920514",",,0","9","","19920527",",,0","19920501",",,0","3.9",",0,28,","0",",,0,31,+","0",",T,0,14,","33.5",",,0,27,","35.0",",0,01,","2239.7","X","56.4",",0","78.6",",,,0","","","","","","","","","0",",T,,0","17.37",",0","24.18",",,,0","10.57",",,,0","14824",",X","10",",X","","","","","360",",X","","","16.5",",X","","","","","23.1",",X","",""
"USW00023047","1992-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.2",",X","138.2","X","101.7",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","12","","","","19920602",",,0","19920630","+,,0","19920605",",,0","13","","19920605",",,0","19920616",",,0","9.4",",0,02,","0",",,0,30,+","0",",T,0,05,","59.7",",,0,05,","34.4",",0,16,","2245.8","X","6.1",",0","192.5",",,,0","","","","","","","","","0",",T,,0","21.52",",0","28.26",",,,0","14.78",",,,0","18459",",X","190",",X","","","","","225",",X","","","16.5",",X","","","","","22.1",",X","",""
"USW00023047","1992-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.5",",X","337.3","X","199.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","5","","1","","19920703",",,0","19920731","+,,0","19920731","+,,0","9","","19920709",",,0","19920706",",,0","13.9",",0,03,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,09,","38.3",",0,06,","0.0","X","0.0",",0","60.1",",,,0","","","","","","","","","0",",,,0","24.75",",0","31.70",",,,0","17.81",",,,0","19307",",X","180",",X","","","","","315",",X","","","12.5",",X","","","","","20.0",",X","",""
"USW00023047","1992-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.5",",X","483.5","X","146.2",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","6","","2","","19920826","+,,0","19920831","+,,0","19920831","+,,0","9","","19920817",",,0","19920809","+,,0","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,17,","36.1",",0,09,+","0.0","X","0.0",",0","57.7",",,,0","","","","","","","","","0",",,,0","23.05",",0","29.67",",,,0","16.42",",,,0","16703",",X","270",",X","","","","","270",",X","","","13.4",",X","","","","","22.1",",X","",""
"USW00023047","1992-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","6.0",",X","583.9","X","100.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","3","","","","19920928",",,0","19920930","+,,0","19920930","+,,0","1","","19920908",",,0","19920907",",,0","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,08,","35.0",",0,07,","13.3","X","13.3",",0","4.1",",,,0","","","","","","","","","0",",,,0","21.24",",0","29.12",",,,0","13.36",",,,0","18182",",X","350",",X","","","","","135",",X","","","13.4",",X","","","","","24.2",",X","",""
"USW00023047","1992-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.4",",X","596.4","X","12.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","6","","1","","19921008",",,0","19921031","+,,0","19921007",",,0","3","","19921007",",,0","19921013",",,0","-0.6",",0,08,","0",",,0,31,+","0",",T,0,07,","3.6",",,0,07,","33.3",",0,13,","111.8","X","98.5",",0","7.9",",,,0","","","","","","","","","0",",T,,0","15.56",",0","24.31",",,,0","6.81",",,,0","17751",",X","360",",X","","","","","360",",X","","","16.5",",X","","","","","23.1",",X","",""
"USW00023047","1992-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.4",",X","596.4","X","0.0",",0","7",",0","3",",0","0",",0","5",",0","2",",0","0",",0","20",",0","2",",0","4",",0","0",",0","11","","5","","19921126",",,0","19921125",",,0","19921124",",,0","","","19921121",",,0","19921108",",,0","-12.2",",0,26,","152",",,0,25,","152",",,0,24,","8.6",",,0,21,","24.4",",0,08,","538.7","X","426.9",",0","20.4",",,,0","","","","","","","","","228",",,,0","4.10",",0","10.91",",,,0","-2.70",",,,0","","","360",",X","","","","","360",",X","","","16.5",",X","","","","","22.1",",X","",""
"USW00023047","1992-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.4",",X","596.4","X","0.0",",X","3",",X","2",",X","0",",X","10",",X","3",",X","0",",X","28",",X","5",",X","1",",X","0",",X","17","","5","","19921215",",,X","19921206","+,,X","19921205",",,X","","","19921205",",,X","19921229",",,X","-13.9",",X,15,","127",",,X,06,+","127",",,X,05,","8.9",",,X,05,","21.7",",X,29,","1070.9","X","532.2",",X","14.0",",,,X","","","","","","","","","254",",,,X","1.17",",X","7.77",",,,X","-5.44",",,,X","","","210",",X","","","","","210",",X","","","17.0",",X","","","","","20.6",",X","",""
"USW00023047","1993-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","4.8",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","1",",0","0",",0","31",",0","8",",0","0",",0","0",",0","19","","7","","19930110",",,0","19930121","+,,0","19930119",",,0","","","19930119",",,0","19930131","+,,0","-15.0",",0,10,","51",",,0,21,+","51",",,0,19,","9.7",",,0,19,","16.7",",0,31,+","1620.9","0","550.0",",0","19.3",",,,0","","","","","","","","","64",",,,0","0.59",",0","6.69",",,,0","-5.50",",,,0","9321",",X","30",",X","","","","","20",",X","","","13.9",",X","","","","","18.5",",X","",""
"USW00023047","1993-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","6",",0","1",",0","0",",0","4",",0","2",",0","0",",0","26",",0","4",",0","2",",0","0",",0","17","","3","","19930217",",,0","19930218","+,,0","19930215","+,,0","","","19930215",",,0","19930219",",,0","-14.4",",0,17,","25",",,0,18,+","25",",,0,15,+","4.8",",,0,15,","22.2",",0,19,","2072.7","0","451.8",",0","9.2",",,,0","","","","","","","","","55",",,,0","2.20",",0","9.11",",,,0","-4.71",",,,0","11464",",X","250",",X","","","","","240",",X","","","21.5",",X","","","","","28.3",",X","",""
"USW00023047","1993-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","8",",0","0",",0","13","","4","","19930313",",,0","19930312",",,0","19930312",",,0","5","","19930322",",,0","19930324",",,0","-12.8",",0,13,","51",",,0,12,","51",",,0,12,","10.9",",,0,22,","25.6",",0,24,","2399.1","0","326.4",",0","32.9",",,,0","","","","","","","","","54",",,,0","7.80",",0","15.70",",,,0","-0.10",",,,0","16496",",X","60",",X","","","","","60",",X","","","19.7",",X","","","","","26.2",",X","",""
"USW00023047","1993-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","6.5",",X","2.8","0","2.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","7","","1","","19930415",",,0","19930430","+,,0","19930429","+,,0","2","","19930428",",,0","19930422",",,0","-2.2",",0,15,","0",",,0,30,+","0",",T,0,29,+","7.9",",,0,28,","30.6",",0,22,","2578.8","0","179.7",",0","8.9",",,,0","","","","","","","","","0",",T,,0","12.43",",0","21.07",",,,0","3.79",",,,0","17760","1,X","260",",X","","","","","250",",X","","","19.2",",X","","","","","26.7",",X","",""
"USW00023047","1993-05","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","6.2",",X","41.6","0","38.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","11","","3","","19930511","+,,0","19930531","+,,0","19930505",",,0","7","","19930502","+,,0","19930527","+,,0","4.4",",0,11,+","0",",,0,31,+","0",",T,0,05,","11.9",",,0,02,+","31.7",",0,27,+","2626.4","0","47.6",",0","48.7",",,,0","","","","","","","","","0",",T,,0","18.05",",0","25.88",",,,0","10.22",",,,0","18457","1,X","140",",X","","","","","140",",X","","","19.2",",X","","","","","24.7",",X","",""
"USW00023047","1993-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","7.6",",X","195.3","0","153.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","8","","","","19930611","+,,0","19930630","+,,0","19930630","+,,0","8","","19930618",",,0","19930628","+,,0","9.4",",0,11,+","0",",,0,30,+","0",",,0,30,+","21.3",",,0,18,","36.7",",0,28,+","2629.7","0","3.3",",0","70.3",",,,0","","","","","","","","","0",",,,0","23.35",",0","30.89",",,,0","15.80",",,,0","18014",",X","","","200",",X","200",",X","","","","","","","20.6",",X","23.2",",X","","","",""
"USW00023047","1993-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","7.0",",X","436.8","0","241.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","6","","","","19930705",",,0","19930731","+,,0","19930731","+,,0","9","","19930715",",,0","19930708","+,,0","17.2",",0,05,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","37.2",",0,08,+","0.0","0","0.0",",0","85.4",",,,0","","","","","","","","","0",",,,0","26.12",",0","33.00",",,,0","19.25",",,,0","21750",",X","","","200",",X","190",",X","","","","","","","20.1",",X","23.2",",X","","","",""
"USW00023047","1993-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.5",",X","608.6","0","171.8",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","9","","","","19930831","+,,0","19930831","+,,0","19930831","+,,0","9","","19930803",",,0","19930810",",,0","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,03,","33.9",",0,10,","1.4","0","1.4",",0","114.9",",,,0","","","","","","","","","0",",,,0","23.83",",0","30.41",",,,0","17.25",",,,0","20351",",X","","","50",",X","310",",X","","","","","","","19.2",",X","23.7",",X","","","",""
"USW00023047","1993-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","6.3",",X","679.4","0","70.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","10","","1","","19930915",",,0","19930930","+,,0","19930930","+,,0","2","","19930905",",,0","19930902",",,0","3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,05,","33.3",",0,02,","24.4","0","23.0",",0","25.4",",,,0","","","","","","","","","0",",,,0","19.92",",0","28.31",",,,0","11.53",",,,0","19198",",X","","","320",",X","310",",X","","","","","","","17.9",",X","22.8",",X","","","",""
"USW00023047","1993-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.5",",X","686.6","0","7.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","7","","2","","19931030",",,0","19931031","+,,0","19931030","+,,0","","","19931019",",,0","19931005","+,,0","-11.1",",0,30,","0",",,0,31,+","0",",T,0,30,+","10.7",",,0,19,","30.0",",0,05,+","211.3","0","186.9",",0","13.5",",,,0","","","","","","","","","0",",T,,0","12.54",",0","20.73",",,,0","4.34",",,,0","16524",",X","","","20",",X","20",",X","","","","","","","17.0",",X","19.2",",X","","","",""
"USW00023047","1993-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.6",",X","686.6","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","3",",0","0",",0","10","","2","","19931126",",,0","19931130","+,,0","19931116",",,0","","","19931112",",,0","19931123",",,0","-13.9",",0,26,","0",",,0,30,+","0",",T,0,16,","5.3",",,0,12,","22.8",",0,23,","613.0","0","401.7",",0","13.2",",,,0","","","","","","","","","0",",T,,0","4.94",",0","12.93",",,,0","-3.05",",,,0","15727",",X","","","240",",X","250",",X","","","","","","","17.4",",X","20.6",",X","","","",""
"USW00023047","1993-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.5",",X","686.6","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2",",0","0",",0","7","","1","","19931224",",,0","19931231","+,,0","19931224",",,0","1","","19931213",",,0","19931226",",,0","-11.1",",0,24,","0",",,0,31,+","13",",,0,24,","15.7",",,0,13,","21.7",",0,26,","1066.5","0","453.5",",0","24.1",",,,0","","","","","","","","","13",",,,0","3.70",",0","11.38",",,,0","-3.97",",,,0","16198","1,X","","","320",",X","310",",X","","","","","","","22.8",",X","25.5",",X","","","",""
"USW00023047","1994-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.2",",X","0.0","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","28",",0","3",",0","2",",0","0",",0","10","","3","","19940131",",,0","19940131",",,0","19940131",",,0","1","","19940130",",,0","19940105",",,0","-16.7",",0,31,","254",",,0,31,","234",",,0,31,","19.1",",,0,30,","23.3",",0,05,","1557.2","0","490.7",",0","26.0",",,,0","","","","","","","","","259",",,,0","2.50",",0","10.67",",,,0","-5.67",",,,0","","","","","350",",X","350",",X","","","","","","","19.2",",X","23.7",",X","","","",""
"USW00023047","1994-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","5.6",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","5",",0","0",",0","0",",0","24",",0","2",",0","4",",0","0",",0","6","","2","","19940201",",,0","19940201",",,0","19940223","+,,0","1","","19940221",",,0","19940218",",,0","-17.2",",0,01,","203",",,0,01,","0",",T,0,23,+","1.5",",,0,21,","23.9",",0,18,","1983.7","0","426.5",",0","1.8",",,,0","","","","","","","","","0",",T,,0","3.10",",0","11.90",",,,0","-5.70",",,,0","16153",",X","","","220",",X","220",",X","","","","","","","20.6",",X","23.7",",X","","","",""
"USW00023047","1994-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","6.0",",X","2.8","0","2.8",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","13",",0","1",",0","12",",0","0",",0","4","","1","","19940328",",,0","19940309",",,0","19940309",",,0","1","","19940308",",,0","19940317",",,0","-8.3",",0,28,","76",",,0,09,","76",",,0,09,","23.4",",,0,08,","28.9",",0,17,","2263.8","0","280.1",",0","24.5",",,,0","","","","","","","","","76",",,,0","9.39",",0","17.75",",,,0","1.03",",,,0","19766",",X","","","210",",X","210",",X","","","","","","","17.0",",X","19.7",",X","","","",""
